0,1467810369,Mon Apr 06 22:19:45 PDT 2009,NO_QUERY,_TheSpecialOne_,"@switchfoot http://twitpic.com/2y1zl - Awww, that's a bummer.  You shoulda got David Carr of Third Day to do it. ;D"
0,1753738504,Sun May 10 03:10:53 PDT 2009,NO_QUERY,ramshaw,@coldclimate I try to avoid it wherever possible but sometimes I have no choice 
0,1753738863,Sun May 10 03:11:00 PDT 2009,NO_QUERY,carlasheiban,has more work than she can handle... and needs a new phone 
0,1753739609,Sun May 10 03:11:13 PDT 2009,NO_QUERY,flamingokitty,I hope Brad messages me this morning....if not i'll be really sad.  you know i love him a lot too right? *Sigh*
0,1753740616,Sun May 10 03:11:32 PDT 2009,NO_QUERY,_sophielouise,"i want the weekend back  friday night was amazing, and yesterday was just (L), danny jones = love."
0,1753741119,Sun May 10 03:11:43 PDT 2009,NO_QUERY,ryankanno,@jeffkang Whoa no kidding?  I was there too - I was eating buttery popcorn so I didn't get to check my phone. 
0,1753741434,Sun May 10 03:11:49 PDT 2009,NO_QUERY,ariefole,is Sushi Tei-ing! I don't see any discount except for Panin  but its a worthed meal with the family 
0,1753741629,Sun May 10 03:11:53 PDT 2009,NO_QUERY,Phoboy86,"Man I have family from belgium and norcal at my house, &quot;where will I sleep&quot; says the stud muffin who got kicked out of his room "
0,1753741792,Sun May 10 03:11:56 PDT 2009,NO_QUERY,Firecrackinmama,"Slept in, put the coffee on,only to find I set it to delay brew "
0,1753741804,Sun May 10 03:11:57 PDT 2009,NO_QUERY,Alyisprobsmwi,food tiem i believe. then tidy. then get ready. then study some more. man i miss my social life.  may 29th can't come fast enough. x
0,1753742503,Sun May 10 03:12:10 PDT 2009,NO_QUERY,MarkJMurphy,Ooooh I forgot about the downside to drinking  asprin anyone
0,1753742654,Sun May 10 03:12:12 PDT 2009,NO_QUERY,gigi_sehgal,ugh no meet Rashmi wanted an auto on her fedora 
0,1753742905,Sun May 10 03:12:17 PDT 2009,NO_QUERY,colinkalmbacher,R.I.P. Coach Daly. What an absolutely miserable day for basketball. 
0,1753743274,Sun May 10 03:12:26 PDT 2009,NO_QUERY,AliKattenhorn,Is not lookin forward 2 Tesday 
0,1753743489,Sun May 10 03:12:30 PDT 2009,NO_QUERY,emmagbabe,"@mileycyrus will you follow me, no one does "
0,1753743495,Sun May 10 03:12:30 PDT 2009,NO_QUERY,volleyup13,"I guess I will be taking another trip &quot;home&quot;, my Uncle passed away...  "
0,1753743582,Sun May 10 03:12:32 PDT 2009,NO_QUERY,Bugman_140,Lil nic let me stay in bed longer than normal which was ace. But got a bit of a headache coming on now. 
0,1753744039,Sun May 10 03:12:41 PDT 2009,NO_QUERY,Anonymousboy03,I really don't want to go to Rotorua! 
0,1753744149,Sun May 10 03:12:43 PDT 2009,NO_QUERY,SophieBabyCakes,Got to get the train really cannot be bothered  still really tired
0,1753744766,Sun May 10 03:12:56 PDT 2009,NO_QUERY,emmagbabe,@selenagomez will you follow me no one does 
0,1753744841,Sun May 10 03:12:57 PDT 2009,NO_QUERY,duncan1216,http://twitpic.com/4wtdi - nobody wants to be lonely .... 
