0,1467810369,Mon Apr 06 22:19:45 PDT 2009,NO_QUERY,_TheSpecialOne_,"@switchfoot http://twitpic.com/2y1zl - Awww, that's a bummer.  You shoulda got David Carr of Third Day to do it. ;D"
0,1693506536,Sun May 03 22:46:22 PDT 2009,NO_QUERY,rigterinkk,The twitter app sucks! 
0,1693506680,Sun May 03 22:46:24 PDT 2009,NO_QUERY,owl_love21406,Going to bed finally. Long day. Good day tho. Need to get back on my BCP's so I can be more mellow. 
0,1693506814,Sun May 03 22:46:25 PDT 2009,NO_QUERY,JosephBagg,"@PaulaAbdul Poor David and his family, Im praying for them. Whatever their religion hope people are praying for them "
0,1693506827,Sun May 03 22:46:26 PDT 2009,NO_QUERY,acelvanommen,a day without my cellphone  I left it in Fairview 
0,1693507124,Sun May 03 22:46:30 PDT 2009,NO_QUERY,paulyum,going to sleeep... zzz... he's holding me  ... I feel good ... for now 
0,1693507248,Sun May 03 22:46:31 PDT 2009,NO_QUERY,menweartights,i overmicrowaved my pita break  it is oddly chewy
0,1693507320,Sun May 03 22:46:32 PDT 2009,NO_QUERY,ilove_shoes,really going to bed this time. goodnight ((((again)))) be up in a few hours. ughh 
0,1693507384,Sun May 03 22:46:33 PDT 2009,NO_QUERY,kuckualoha,@langthang: hu hu  the ah? Uah  pun ko chiu dc! Kieu nay chac la fai nam nha dau kho roai!
0,1693507607,Sun May 03 22:46:36 PDT 2009,NO_QUERY,timmmycat,Gonna watch the wolverine movie. Hopefully it will be awesome.  if not.  .
0,1693508093,Sun May 03 22:46:42 PDT 2009,NO_QUERY,DVLJR,@shalinique  Hopefully its not the flu 
0,1693508444,Sun May 03 22:46:46 PDT 2009,NO_QUERY,haileypicklez,I have a cut on my foot and it hurts really bad 
0,1693508520,Sun May 03 22:46:47 PDT 2009,NO_QUERY,Jai9D,an end of an era is upon us and i'm feeling extremely sad about it 
0,1693508602,Sun May 03 22:46:48 PDT 2009,NO_QUERY,natsuperfly,Blahhhhhhhh SHE KISSED LUCAS AT THE END!  lol.
0,1693508690,Sun May 03 22:46:49 PDT 2009,NO_QUERY,mdean82,Ugh! Back to work tomorrow  The weekend went by way too fast!
0,1693508805,Sun May 03 22:46:51 PDT 2009,NO_QUERY,sweetolep,Sleeping on the couch till he figures it out! 
0,1693508888,Sun May 03 22:46:52 PDT 2009,NO_QUERY,kimichenga,@channingto me neither 
0,1693509135,Sun May 03 22:46:55 PDT 2009,NO_QUERY,niccikk,really really really misses drinking milk... the milk here is horrible! 
0,1693509157,Sun May 03 22:46:55 PDT 2009,NO_QUERY,joshualabonte,"Burnt bad, Great Time though :-D Work tomorrow "
