0,1467810369,Mon Apr 06 22:19:45 PDT 2009,NO_QUERY,_TheSpecialOne_,"@switchfoot http://twitpic.com/2y1zl - Awww, that's a bummer.  You shoulda got David Carr of Third Day to do it. ;D"
0,1572984635,Mon Apr 20 23:16:04 PDT 2009,NO_QUERY,shwiggityshwoah,anxiety attack..     fuck this...
0,1572984702,Mon Apr 20 23:16:05 PDT 2009,NO_QUERY,tiffanytcheng,@rarmendariz i thought deadline was thurs. checked calendar and it's actually tomorrow. i did not finish either. 
0,1572984998,Mon Apr 20 23:16:09 PDT 2009,NO_QUERY,chelsimari,Feeling like s*#$ can't sleep cause my head and body hurt sooo bad!!!! This stinks 
0,1572994022,Mon Apr 20 23:18:17 PDT 2009,NO_QUERY,Minea_,"Goodmorning! Hope u slept well, I didn't. Had a nightmare "
0,1572994044,Mon Apr 20 23:18:17 PDT 2009,NO_QUERY,MunjknMoe,My ear hurts...i think something happened to my plug but idk what it cld possibly be 
0,1572994334,Mon Apr 20 23:18:21 PDT 2009,NO_QUERY,coloma21,Leaving tgif.. Time for finish my report 
0,1572994726,Mon Apr 20 23:18:26 PDT 2009,NO_QUERY,fwhamm,"at Finthen, at the dentist  - http://bkite.com/06GZN"
0,1572994799,Mon Apr 20 23:18:27 PDT 2009,NO_QUERY,RobinSteelxxx,i wanna fuck a midget  anyone know any midgets?
0,1572994946,Mon Apr 20 23:18:30 PDT 2009,NO_QUERY,filmpsyche,At the gym. I haven't been here in over a week. My body is gonna hate me tomorrow. 
0,1572995029,Mon Apr 20 23:18:31 PDT 2009,NO_QUERY,KJSandy,@FamisJamis on like that donky kong that im bringing over. wish you didnt have class wed    bruce-secata?!
0,1572995065,Mon Apr 20 23:18:31 PDT 2009,NO_QUERY,we_knowww,Being stuck in bed with a chest infection isn't as relaxing as it seems 
0,1572995103,Mon Apr 20 23:18:32 PDT 2009,NO_QUERY,mikepaxton,"See, when you know one way to solve the problem, it's a bad idea to spend two hours looking for another way. That's just dumb. "
0,1572995451,Mon Apr 20 23:18:40 PDT 2009,NO_QUERY,TheBlvds,&quot;video is not available in your country&quot;.... that's just sad 
0,1572995946,Mon Apr 20 23:18:48 PDT 2009,NO_QUERY,jvansteirteghem,my eye hurts  too much pc?
0,1572996707,Mon Apr 20 23:18:55 PDT 2009,NO_QUERY,jenntc1568,"off to Bolton today, gonna miss my man and my kids  3 hours sitting on a train in this heat!!! Ipod touch and Led Zeppelin me thinks!"
0,1572996780,Mon Apr 20 23:18:56 PDT 2009,NO_QUERY,JordanzRN,@puggylicious I heard. Soo sad.  Thanks for the reply.
0,1572996906,Mon Apr 20 23:18:58 PDT 2009,NO_QUERY,Aluxdeluxe,the ironi! get sick hours before im suppose 2 go 2 slovenia and the day after im just fine and its off 2 school  haha just shoot me!
0,1572997062,Mon Apr 20 23:19:01 PDT 2009,NO_QUERY,theokcorral,"@GirlsGoneChild Yes finish it, but the end won't be as good as the rest of it.    Glad I read it nevertheless.   #prosehos"
0,1572997090,Mon Apr 20 23:19:01 PDT 2009,NO_QUERY,pinkyphotograph,Had a loong day with my mom...even missed Chuck  oh well....
