0,1467810369,Mon Apr 06 22:19:45 PDT 2009,NO_QUERY,_TheSpecialOne_,"@switchfoot http://twitpic.com/2y1zl - Awww, that's a bummer.  You shoulda got David Carr of Third Day to do it. ;D"
0,1753072645,Sun May 10 00:01:35 PDT 2009,NO_QUERY,LoveColeB,I need to not want to be with him so much.... 
0,1753073443,Sun May 10 00:01:47 PDT 2009,NO_QUERY,SophQ,Almost leaving Florence   We ate at the best gelato place on earth! Its called Neri. Eat there if you go to Florence!
0,1753073684,Sun May 10 00:01:50 PDT 2009,NO_QUERY,eenananana,@katsumayao It`s just in Polo.  Well... ehehehe. Luv u.
0,1753073848,Sun May 10 00:01:52 PDT 2009,NO_QUERY,onekatietwo,"Firefox has been super buggy and annoying. I might have to permanently switch to Chrome, which is somehow a bit sad to me. "
0,1753073856,Sun May 10 00:01:52 PDT 2009,NO_QUERY,Obie115,It's just not happening here at Jason's.. Not a good crowed! 
0,1753074142,Sun May 10 00:01:56 PDT 2009,NO_QUERY,missbreckling,"can't sleep... too much going on in my head, I just want to cuddle with my sweetie but alas he is working "
0,1753074504,Sun May 10 00:02:01 PDT 2009,NO_QUERY,teddib,@luishandshake i hope you are right...i still havent found mine 
0,1753074672,Sun May 10 00:02:03 PDT 2009,NO_QUERY,IamCynthia,Ugh. I have a really bad head ache... 
0,1753074772,Sun May 10 00:02:04 PDT 2009,NO_QUERY,x__claireyy__x,"Walkin round to get the store's papers, wee bit edgy after that guy yesterday "
0,1753075243,Sun May 10 00:02:10 PDT 2009,NO_QUERY,steviefrancis,@buckofive have a good one today. I cannot partake in the skullduggery as still trying to shake of flu 
0,1753075366,Sun May 10 00:02:12 PDT 2009,NO_QUERY,biggachiic,twitter's confusing... 
0,1753075403,Sun May 10 00:02:12 PDT 2009,NO_QUERY,thisgirln,@ohsoshiny 
0,1753075646,Sun May 10 00:02:15 PDT 2009,NO_QUERY,lolly2420,@spahkleprincess just muted my computer.  that's hard to admit when i'm a knight girl.  
0,1753075858,Sun May 10 00:02:18 PDT 2009,NO_QUERY,LoRdSyN,EPIC FUCKING FAIL!!!  We FINALLY LOST!  SOOOOOOOOO PISSSED OFF BUT THE DREAM TEAM STAYS ALIVE!!! ONE LOSS AFTER 246899832277 wins
0,1753080533,Sun May 10 00:03:22 PDT 2009,NO_QUERY,theatretechtor,Not ready to work a volume tmrw   
0,1753081117,Sun May 10 00:03:31 PDT 2009,NO_QUERY,surahnieves,@freecitysoul you're going to puerto rico?! im  so jealous! I haven't been since 05' 
0,1753081168,Sun May 10 00:03:31 PDT 2009,NO_QUERY,Bebalicious69,Fuckkkkkkkk n flexxx i need fruity pepples omannnn am hungry n i want cereAl or papalla 
0,1753081584,Sun May 10 00:03:37 PDT 2009,NO_QUERY,keepingitdolo,"I wish I was in a better city! There is absolutely no point goin out here! BORING! If you've been out once, that's as good as it gets "
0,1753081685,Sun May 10 00:03:38 PDT 2009,NO_QUERY,CultureSnobette,@GRNpea damn....and I really thought I had it  sars for screwing up ur serious tweet.....I'll just go to be now. And stay outta ur way
0,1753081902,Sun May 10 00:03:41 PDT 2009,NO_QUERY,jnevintage,mil essay research is killing me FMD! somebody help me 
0,1753082002,Sun May 10 00:03:43 PDT 2009,NO_QUERY,stephiecupcakes,@pcfhjeff  sorry about the cymbal...you're STILL in boston?!
0,1753082334,Sun May 10 00:03:47 PDT 2009,NO_QUERY,louiepsosa,@SaiGiddy AWWW MAN I AINT EVEN THERR 
0,1753082513,Sun May 10 00:03:50 PDT 2009,NO_QUERY,jaked76,@mrskutcher really enjoy the pictures you posted of tonight... None of you though? 
0,1753082877,Sun May 10 00:03:55 PDT 2009,NO_QUERY,allisonbartlett,I promise to never let my insecurities hurt my friends  and I hope only for the same in return
0,1753083083,Sun May 10 00:03:59 PDT 2009,NO_QUERY,Gh0stwritr4hir3,Damn I feel left out of all the star trek fun 
0,1753083490,Sun May 10 00:04:04 PDT 2009,NO_QUERY,ryanroebuck,@jizzle17 worthless 
0,1753083712,Sun May 10 00:04:07 PDT 2009,NO_QUERY,TyCody,@brazilian_angel Not 1 text 
0,1753084175,Sun May 10 00:04:14 PDT 2009,NO_QUERY,Diamond0419,hmmm is saying hello and good night ..peeps....busy busy day and another tomorrow ...am kind of ashamed I havent gotten mommy a gift yet 
0,1753084228,Sun May 10 00:04:15 PDT 2009,NO_QUERY,vicomtesse,@rokeyge intermediate level... and i am so not a master!!! i have forgotten a lot of stuff 
0,1753084304,Sun May 10 00:04:16 PDT 2009,NO_QUERY,iamandreah,Another loss for the Canucks...  Why oh why?
0,1753084666,Sun May 10 00:04:21 PDT 2009,NO_QUERY,JonJonDIRECTOR,I don't want to grow up and be an adult in 5 days  I'm missing childhood. I'm delirious... I need sleep. Goodnight...
0,1753084833,Sun May 10 00:04:23 PDT 2009,NO_QUERY,BootyHuggers,is drinking redbull on the couch watching the football manly loosing 
0,1753085005,Sun May 10 00:04:25 PDT 2009,NO_QUERY,bhavis,@ankitjindal Very True�. Wished an NLP module sense in FB app or for that say any social app as they play a lot with emotions 
0,1753085250,Sun May 10 00:04:29 PDT 2009,NO_QUERY,alethe,Time for my weekly job ads scan 
0,1753085290,Sun May 10 00:04:30 PDT 2009,NO_QUERY,Deb0011,Freezing tonight - I'm flying to Dunedin in the morning and it's going to be even colder there 
0,1753085449,Sun May 10 00:04:32 PDT 2009,NO_QUERY,mylapa,"@sahm411 We need to for the sake of the kids! My son's school music program are getting slashed, and now the principal too! "
0,1753085552,Sun May 10 00:04:34 PDT 2009,NO_QUERY,lost_dog,@PoliticalFresh I am lost. Please help me find a good home. 
0,1753085730,Sun May 10 00:04:36 PDT 2009,NO_QUERY,colemanranahan,@breagrant I don't like it when I have to work during the warm  came home to work out and it was chilly
0,1753086282,Sun May 10 00:04:44 PDT 2009,NO_QUERY,thefnshow,wishes there was a Pastazio's new york pizza in fort worth 
0,1753086602,Sun May 10 00:04:49 PDT 2009,NO_QUERY,Chillarun,@spirkee 5/9 MWS BnUp2 updates didn't go through to Twitter or FB. 
0,1753086940,Sun May 10 00:04:53 PDT 2009,NO_QUERY,00soph00,On my laptop but in an awkward position and cant be bothered to move.  My back hurts 
0,1753087688,Sun May 10 00:05:03 PDT 2009,NO_QUERY,haewon225,"went shopping, found a dress i liked. but mom said wasn't formal enough for graduation  bought half dozen roses for mom. they were pretty."
0,1753088653,Sun May 10 00:05:15 PDT 2009,NO_QUERY,christina604,"@TiaSparkles The end was painfully to watch. Tore myself off the comp &amp; reboot my brain, but ended up w sun-induced headache  You?"
0,1753088731,Sun May 10 00:05:16 PDT 2009,NO_QUERY,stickyfingerss,@breagrant that's what happening right now in perth australia 
0,1753088755,Sun May 10 00:05:17 PDT 2009,NO_QUERY,leighcarlmc,@terawages Maybe it is grassroots? I have lost the message with the directions on it and possibly gave you false hope for a new boutique 
0,1753089946,Sun May 10 00:05:35 PDT 2009,NO_QUERY,simmylopez,@eenananana I KNOW RIGHT.  FML.
0,1753090438,Sun May 10 00:05:40 PDT 2009,NO_QUERY,Puppyluvcouture,Today my car was smoooooooooking!!!! Boo  time to sell it or fix it : /
0,1753090727,Sun May 10 00:05:44 PDT 2009,NO_QUERY,AyumiDangerrr,"@JoJoWright Aww boo  . Whenever he comes to KIIS studios again, you need to mention something, cause I AM THERE. Buh-lee dat."
