0,1467810369,Mon Apr 06 22:19:45 PDT 2009,NO_QUERY,_TheSpecialOne_,"@switchfoot http://twitpic.com/2y1zl - Awww, that's a bummer.  You shoulda got David Carr of Third Day to do it. ;D"
0,1685677303,Sun May 03 01:31:03 PDT 2009,NO_QUERY,nicolesusan,mourning the possible death of my beloved HP PSC1210 all-in-one printer and scanner. It is a sad day 
0,1685677350,Sun May 03 01:31:04 PDT 2009,NO_QUERY,nifwlseirff,"@anthonybaxter I've come to the opinion that Telstra hate iiNet, there are always problems at the Telstra exchanges when moving "
0,1685677397,Sun May 03 01:31:05 PDT 2009,NO_QUERY,malyyn,going out in the sun soon. looove to the weather! after that i'm going to dance for the last time for this semester. sadface! 
0,1685678003,Sun May 03 01:31:15 PDT 2009,NO_QUERY,NETFeLIX,Misses his bro's ! 
0,1685678072,Sun May 03 01:31:16 PDT 2009,NO_QUERY,fluffy_d,where is kr 
0,1685678097,Sun May 03 01:31:17 PDT 2009,NO_QUERY,logo_design,up to phase #2 with BizCha.mp ... looks like I've got a whole lot more tweaking to do though! 
0,1685678230,Sun May 03 01:31:19 PDT 2009,NO_QUERY,LAURENpoynter,"@tommcfly Ahhh, I tried. But it didn't work..  I'm knackered... but I'm seeing you guys on Tuesday, so I'm HAPPY HAPPY HAPPY  xxx"
0,1685678457,Sun May 03 01:31:23 PDT 2009,NO_QUERY,VeraCastillo,"My weekend was full of music, alcohol, great friends, good laughs, and wonderful magic moments w/my Husband. Goodbye weekend. "
0,1685678478,Sun May 03 01:31:23 PDT 2009,NO_QUERY,MoonDesigns_Tan,I'm out of coffee! 
0,1685678518,Sun May 03 01:31:24 PDT 2009,NO_QUERY,emephant,"has lost three whole kilos this weekend alone, on a diet of cornflakes and sleep   not such a bad thing... but should have been more p ..."
0,1685678875,Sun May 03 01:31:31 PDT 2009,NO_QUERY,robotabot,"sick.  that's ok though, i guess the ability to breath is overrated."
0,1685679147,Sun May 03 01:31:39 PDT 2009,NO_QUERY,TC_President,im fucking sleepy and i gotta go to my second job in da morning 
0,1685681690,Sun May 03 01:32:22 PDT 2009,NO_QUERY,sunili,@smallnotes oh no the Bellaforma link isn't working 
0,1685681895,Sun May 03 01:32:25 PDT 2009,NO_QUERY,brandonpturner,@pretty_michy omg what's wong? 
0,1685682061,Sun May 03 01:32:28 PDT 2009,NO_QUERY,southportlush,"morning, quick helooo...will be out of wifi range in deepest darkest Liverpool for next 24 hrs &amp; don't have technology to tweet otherways "
0,1685682115,Sun May 03 01:32:30 PDT 2009,NO_QUERY,TylerKayy,"@mileycyrus  i was going to go to that show :'( But my dad cant afford tickets , cause we live in australia.. "
0,1685682684,Sun May 03 01:32:40 PDT 2009,NO_QUERY,VikkiBlah,doing homework 
0,1685682771,Sun May 03 01:32:41 PDT 2009,NO_QUERY,johanafawnia,c'est la vie!!you can't always win his eyes 
0,1685682775,Sun May 03 01:32:41 PDT 2009,NO_QUERY,miss_miri,no groovin the moo for me  i'll just have to wait a whole  year then wont i
0,1685683002,Sun May 03 01:32:46 PDT 2009,NO_QUERY,plinkk,@skoduri I'm fine thanks. Apparently I'm a big baby who can't handle a bit of trapped wind. 
0,1685683251,Sun May 03 01:32:53 PDT 2009,NO_QUERY,nicolalalalala,"@Dutch_Bitch nope, I'm working instore again tomorrow "
0,1685683602,Sun May 03 01:32:56 PDT 2009,NO_QUERY,albiezushi,Watching the last ep. of Cowboy Bebop on Adult Swim...why do they have to kill Spike? 
0,1685684035,Sun May 03 01:33:04 PDT 2009,NO_QUERY,xMyLifesAStoryx,The thunder woke me up   and my power just went out.... Back to sleep i go... And woooow the thunder is LOUD
0,1685684256,Sun May 03 01:33:08 PDT 2009,NO_QUERY,MzNfinity,@PlayboyMic That's good I miss ya'll   but I c ya'l back there gettin that smooth 2 step on n Ciara video (Never Ever) Get it 
0,1685684370,Sun May 03 01:33:09 PDT 2009,NO_QUERY,0hshits0n,Verizon blackberry sucks major balls!! I just wanna c if this goes thru...but bb storm really does suck. 
0,1685684407,Sun May 03 01:33:10 PDT 2009,NO_QUERY,ohhappy08,Went to London yesterday to see WICKED the Musical for the second time. AMAZING. Kerry Ellis is amazing at Elphaba!! she's leaving 
0,1685684431,Sun May 03 01:33:10 PDT 2009,NO_QUERY,ima_ninja_son,"Just got kicked off isketch.net forever for being a hardcore G!  with Madison &amp; Bailey, yay!"
0,1685684678,Sun May 03 01:33:15 PDT 2009,NO_QUERY,kendraisawsome,What lovley things we can discover in life...no 
0,1685684695,Sun May 03 01:33:15 PDT 2009,NO_QUERY,sujithh,so lazy to go out and have lunch 
0,1685684845,Sun May 03 01:33:18 PDT 2009,NO_QUERY,kdubs944,I love that the first thing I step barefoot on when I walk into my house is puppy poop..so disgusting..oh and the house smells like it 
0,1685685086,Sun May 03 01:33:22 PDT 2009,NO_QUERY,jennyvokals,Jus got gome from rehearsal with Croom and T...awesome show can't wait to perform it! Back is killing me  bedtime..nitey nite twiggies...
0,1685685143,Sun May 03 01:33:23 PDT 2009,NO_QUERY,xoCAZZA,@Caraandclo yh it is  how many weeks is it off your birthday? x
0,1685685331,Sun May 03 01:33:27 PDT 2009,NO_QUERY,davidatkinson89,I want to work at Alton Towers 
0,1685685677,Sun May 03 01:33:33 PDT 2009,NO_QUERY,ngnaaa,im so worried if i he's not gna like my suprise. ain't nothing compared to the big moolahs he spent on me 
0,1685686199,Sun May 03 01:33:42 PDT 2009,NO_QUERY,wwejason,"@indiesarah Apparently there are 2 Crackers.  I circled the block, didn't see a sign, checked Gmaps &amp; it gave me the address to the other."
0,1685686682,Sun May 03 01:33:51 PDT 2009,NO_QUERY,pauuliinahh,@dailyPRIME JAJAJAJA LIZZIE MCGUIREE! I MISS THAT SHOW SO MUCHH 
0,1685686873,Sun May 03 01:33:54 PDT 2009,NO_QUERY,AshleyNSingh,"note to self, don't watch scary true things before going to bed   http://tinyurl.com/c5qorl"
0,1685686948,Sun May 03 01:33:56 PDT 2009,NO_QUERY,Ashhh_,i have a caramel chocolate chip ice cream. msn doesnt work at my grandmas house.  dumb lol.
0,1685687265,Sun May 03 01:34:02 PDT 2009,NO_QUERY,ajansen1,is really tired 
0,1685687284,Sun May 03 01:34:02 PDT 2009,NO_QUERY,byxspeaks,i am sad that Hatton did not win 
0,1685687327,Sun May 03 01:34:03 PDT 2009,NO_QUERY,ellebishop,@takearidewithme  lauren! I think you need to go to the er that really doesn't sound good at all
0,1685687482,Sun May 03 01:34:05 PDT 2009,NO_QUERY,NoteRobot,"(@AshleyNSingh) note to self, don't watch scary true things before going to bed   http://tinyurl.com/c5qorl"
0,1685687672,Sun May 03 01:34:09 PDT 2009,NO_QUERY,iiiiitsjenna,finally in my own bed. time for some Z's! wish I coulda stayed at corey's 
0,1685687952,Sun May 03 01:34:14 PDT 2009,NO_QUERY,TomboyChristy,@DaniellaY Still not feeling well huh?  I wish I could fix it. 
0,1685687994,Sun May 03 01:34:15 PDT 2009,NO_QUERY,RefaLdi,is very tired . 
0,1685688691,Sun May 03 01:34:28 PDT 2009,NO_QUERY,dasiavou,i wish real people would follow me 
0,1685688863,Sun May 03 01:34:29 PDT 2009,NO_QUERY,kthu05,Hury my knee 2night..jumpin to attack my bf on the couch didnt go so well the wood in the couch got me 
0,1685689107,Sun May 03 01:34:33 PDT 2009,NO_QUERY,kiannabanks,@DenzelBurks im lonely too  i needa cuddle buddy lol
0,1685689303,Sun May 03 01:34:36 PDT 2009,NO_QUERY,mcflylottiepop,Cant believe i am up. 
0,1685690224,Sun May 03 01:34:52 PDT 2009,NO_QUERY,RAZE502,@Epic_War_MT I don't wanna hear about it! Mostly cause I'm jealous 
0,1685690282,Sun May 03 01:34:53 PDT 2009,NO_QUERY,elenarr,I don't want to pack 
0,1685690683,Sun May 03 01:35:00 PDT 2009,NO_QUERY,CalChemical,"Pitch black hotel room. Woke thinking it's 8am, but it's 4:30. Now my mind is on, can't turn it off.  &amp;  for the last day of shooting."
0,1685691108,Sun May 03 01:35:06 PDT 2009,NO_QUERY,raydran,Savouring her last piece of Hi-Chew while watching K-ON!. 
0,1685691227,Sun May 03 01:35:08 PDT 2009,NO_QUERY,mansdrew,@mwhi Get to writing or you'll end up like me. That's right. Slacking causes ginger hair. 
0,1685691429,Sun May 03 01:35:12 PDT 2009,NO_QUERY,gaby04,really really want to go to SF Opera 
0,1685691572,Sun May 03 01:35:15 PDT 2009,NO_QUERY,tekeema,"@dukesofdaville ric, you suck for changing the plan.  dude would have been gone by now.  thanks for nothing, old friend! "
0,1685691675,Sun May 03 01:35:17 PDT 2009,NO_QUERY,Emmmaa___,IM CRYING  i found out something shocking and sad 
0,1685692137,Sun May 03 01:35:25 PDT 2009,NO_QUERY,DominiqueWT,"I want some coffee or either ice cream, but I already used up all my calories for the day   Diets fucking suck! Instead I had egg whites"
0,1685692183,Sun May 03 01:35:26 PDT 2009,NO_QUERY,blondeish,Not a happy girl right now 
0,1685692233,Sun May 03 01:35:27 PDT 2009,NO_QUERY,andrewzur,@twistingaether When in July are you over? I'm overseas in July? 
0,1685692259,Sun May 03 01:35:28 PDT 2009,NO_QUERY,halina1979,The Belfast boys are away  now tockear up and get writing. It's going tone a long day.
0,1685692690,Sun May 03 01:35:35 PDT 2009,NO_QUERY,purityring,the hannah montana  movie was so cute omg 
0,1685693783,Sun May 03 01:35:55 PDT 2009,NO_QUERY,crazycade,tummy is making noises 
0,1685693910,Sun May 03 01:35:57 PDT 2009,NO_QUERY,_twee,"Vegas, @ Tao, got Jay-Z &amp; Diddy on stage, &amp; it's my bday. But the only thing I want is WATER which I haven't been able to get. WTH? "
0,1685693941,Sun May 03 01:35:58 PDT 2009,NO_QUERY,steff_XOXO,tired from last nite!! got like 4hours sleep  LOL
0,1685693949,Sun May 03 01:35:58 PDT 2009,NO_QUERY,TristanRose,the weekend went WAY to quick 
0,1685693953,Sun May 03 01:35:58 PDT 2009,NO_QUERY,amyrutherford,Had to get out of bed with my lover to go to work 
0,1685693970,Sun May 03 01:35:58 PDT 2009,NO_QUERY,mustntgrumble,@Orchidflower The humans are all fine but we have an unwelcome colony of ants to deal with... they went but now back 
0,1685694217,Sun May 03 01:36:03 PDT 2009,NO_QUERY,kerri_louise,@Claaairey aww clarieey  have a coffee
0,1685694367,Sun May 03 01:36:06 PDT 2009,NO_QUERY,kaisajestonia,"I'm so sad, I was lucky to see Brysons show, but I missed Jeydons, cuz that was like 2:.... AM in my time and I was really tired "
0,1685694376,Sun May 03 01:36:06 PDT 2009,NO_QUERY,rogiersturk,"good morning on this sunday, it will be a rainy day "
0,1685694596,Sun May 03 01:36:10 PDT 2009,NO_QUERY,PartyGurle,"@sthompson717 yes, me too...that's what happens when i sleep in the evening and wake up at like 11:30/12:00   I missed a night out..."
0,1685694832,Sun May 03 01:36:15 PDT 2009,NO_QUERY,bee01x,sitting waiting wishing this hideous study load would disappear 
0,1685695125,Sun May 03 01:36:20 PDT 2009,NO_QUERY,socalprincess09,A little red after a day in the sun 
0,1685695170,Sun May 03 01:36:20 PDT 2009,NO_QUERY,six_to_eight,@feliciousonfire what's wrong 
0,1685695279,Sun May 03 01:36:23 PDT 2009,NO_QUERY,ElsyP,"@mcosaurus lots of stuff to do, assignment to finish, massive week next week. i have no time for myself let alone anyone else.  ok now."
0,1685695518,Sun May 03 01:36:27 PDT 2009,NO_QUERY,_MatthewShaw_,all that pizza yesterday has left me feeling so ill 
0,1685695666,Sun May 03 01:36:30 PDT 2009,NO_QUERY,atkailash,"Kitteh won't leave me alone. Can't sleep well, but gotta be up in 1.5hrs "
0,1685695674,Sun May 03 01:36:30 PDT 2009,NO_QUERY,TylerKayy,Not feeling the best. Im a lil upset about @mileycyrus's concert on 1st of May that i was gonna go to but cant afford 
0,1685695924,Sun May 03 01:36:35 PDT 2009,NO_QUERY,sharonisme,"Bummed that I won't be going to Bandung with mum next week, thinking that I still have the ticket. Might or might not burn it. "
0,1685697469,Sun May 03 01:37:03 PDT 2009,NO_QUERY,jennstrange,it's 4:30am and i cant sleep!!! 
0,1685697556,Sun May 03 01:37:05 PDT 2009,NO_QUERY,debdrup,"@amcmillen Oh snap. Or that's what the hardware did, anyway. Doesn't sound good at all "
0,1685697562,Sun May 03 01:37:05 PDT 2009,NO_QUERY,sharlynxx,"@hyperactivekid Haha, joey joey.. Lucky you. I'm going for tuition soon. "
0,1685697841,Sun May 03 01:37:09 PDT 2009,NO_QUERY,Sephystryx,Got up at 7 am to do text updates about ESWC. Shame cant get stream working on my MAC 
0,1685698251,Sun May 03 01:37:17 PDT 2009,NO_QUERY,liljan98,9 hours of sleep should be more than enough to feel well rested... why don't I? I feel like I'm getting a headache as well... Ugh! 
0,1685698378,Sun May 03 01:37:19 PDT 2009,NO_QUERY,danleach,Just watched the Hatton fight. Over v.quickly - �2.5 per minute that cost me 
0,1685698386,Sun May 03 01:37:19 PDT 2009,NO_QUERY,AizaSmamA,daym...for the past few days I can't go to sleep for some reason...feels like I'm on some good shyt..blah! I wanna sleep 
0,1685698730,Sun May 03 01:37:25 PDT 2009,NO_QUERY,TiFFoOo,"Oh crap, here comes another monday! "
0,1685698940,Sun May 03 01:37:29 PDT 2009,NO_QUERY,ryanisintrouble,@jacobonthecoast I'm sorry I've been a shitty friend. 
0,1685699097,Sun May 03 01:37:32 PDT 2009,NO_QUERY,manishsinha,"@soumen08 Geany has a plugin architecture, the problem being that it can be written only using C and they need to be compiled "
0,1685699478,Sun May 03 01:37:38 PDT 2009,NO_QUERY,ChontelleBourke,@claudiachaouka1 your scaring me . :\ dude i'm still studying . Not happy jan ! lol need help 
0,1685699769,Sun May 03 01:37:43 PDT 2009,NO_QUERY,dillalo,needs melatiiiiiiiiii buat ngeplurk where are you meeeeel?  http://plurk.com/p/ri98u
0,1685699831,Sun May 03 01:37:45 PDT 2009,NO_QUERY,bogwhoppit,@daisypops awww you havn't got it yet 
0,1685699879,Sun May 03 01:37:46 PDT 2009,NO_QUERY,maraleigh,drank like 8 cups of water in the last two hours and my bladder will not forgive me! 
0,1685699950,Sun May 03 01:37:47 PDT 2009,NO_QUERY,maicabrera,is seriously craving for sleep..  http://plurk.com/p/ri996
0,1685700179,Sun May 03 01:37:51 PDT 2009,NO_QUERY,ChrissyMBot,the downside to illegal parties is smelling like smoke 
0,1685700407,Sun May 03 01:37:56 PDT 2009,NO_QUERY,Saralino,"in 4 hours modelcasting... my internet doesn't work anymore in my room, so I can't tweet the whole time..makes me sad "
0,1685700668,Sun May 03 01:38:01 PDT 2009,NO_QUERY,HiMyNameIsMia,@autonomylost I hate those nights...  I hope you figure things out!!
0,1685700764,Sun May 03 01:38:02 PDT 2009,NO_QUERY,nobsvoxfriends,[Nob friends] :     For some reason Firefox doesn't keep me logged into things anymore...   .. http://tinyurl.com/czpgnp
0,1685700793,Sun May 03 01:38:03 PDT 2009,NO_QUERY,bashi_bazouk,"Feeling ronery, eating mrs. munchies, working on stuff, and in love always with craig tucker. I miss Shaba Wakie. "
0,1685700822,Sun May 03 01:38:04 PDT 2009,NO_QUERY,snookyonline,"tried to get entered into geofollow three times now, no luck  any idea why?"
0,1685700897,Sun May 03 01:38:05 PDT 2009,NO_QUERY,soumyamandi,All but me left 
0,1685700911,Sun May 03 01:38:05 PDT 2009,NO_QUERY,Fanny_Ingabout,"Woke early, tweeted, read, dozed. Just woke up again and now feel like poo "
0,1685701146,Sun May 03 01:38:09 PDT 2009,NO_QUERY,Emmmaa___,"@Broooooke_ noooooo  i was on bradies myspace, and theres a pic that says my son drew this for me which means his got a gf or wife "
0,1685701156,Sun May 03 01:38:12 PDT 2009,NO_QUERY,ericforfriends,"Remember I zapped my devlist? Now, suddenly 1000 or more have come back out of nowhere.  :confused:"
0,1685701524,Sun May 03 01:38:16 PDT 2009,NO_QUERY,h4nn4hhh,@ashleyxtellez i totally will girlie!  (ps we never talk anymore  we really gotta :p )
0,1685701670,Sun May 03 01:38:19 PDT 2009,NO_QUERY,Arexandbears,I wanna be asleep still 
0,1685701677,Sun May 03 01:38:19 PDT 2009,NO_QUERY,richmarktl,"today is sunday, but i have to work "
0,1685701775,Sun May 03 01:38:21 PDT 2009,NO_QUERY,kk_atl,but seems like a singer of ICF has changed? 
0,1685702267,Sun May 03 01:38:32 PDT 2009,NO_QUERY,minxdeluxe,@rastAsia I have family and friends visiting from Australia and Sweden. I honestly don't think I can make it. Breaks my heart. 
