0,1467810369,Mon Apr 06 22:19:45 PDT 2009,NO_QUERY,_TheSpecialOne_,"@switchfoot http://twitpic.com/2y1zl - Awww, that's a bummer.  You shoulda got David Carr of Third Day to do it. ;D"
0,1686280732,Sun May 03 04:41:54 PDT 2009,NO_QUERY,lishyB,@gfalcone601 my throat is still killing me from hammersmith  and I feel like a granny with stiff joints it's not good!! I'm 17 not 75!!
0,1686280746,Sun May 03 04:41:54 PDT 2009,NO_QUERY,mgddth,@tommcfly Please do not dislike Japan 
0,1686280825,Sun May 03 04:41:56 PDT 2009,NO_QUERY,chorale,@chorale  2 older ones live in Montreal 500miles away don't see them much  sad
0,1686281054,Sun May 03 04:42:00 PDT 2009,NO_QUERY,jazzi_mine,really doesnt wanna go to school 
0,1686281167,Sun May 03 04:42:02 PDT 2009,NO_QUERY,elliejanexo,shorting out music for bbq unfortunately my family dont appreciate the music of @mileycyrus @ddlovato and @Jonasbrothers  oh well =] xo
0,1686281470,Sun May 03 04:42:07 PDT 2009,NO_QUERY,stephrosevear,awaiting a Nadal victory to cheer me up after El Clasico last night  VAMOS RAFA !
0,1686281857,Sun May 03 04:42:14 PDT 2009,NO_QUERY,Crackers1967,@laperugina Oh  The tweets will be 2 hrs old for me 
0,1686282918,Sun May 03 04:42:34 PDT 2009,NO_QUERY,OMGNOWAIZWTF,"had a great night, but I'm sure a dog slept in my mouth last night! "
0,1686282934,Sun May 03 04:42:34 PDT 2009,NO_QUERY,uruz74,"@DBoyDen yes, but my BF loves attention on himself too. He thinks he wont get all that much when his birthday comes... "
0,1686283062,Sun May 03 04:42:36 PDT 2009,NO_QUERY,Alexia_Hunter,definitely would not recommend the latest xmen movie 
0,1686284545,Sun May 03 04:43:02 PDT 2009,NO_QUERY,P0150N0U5F15H,Please to explain peer? http://screencast.com/t/hrXC37dM  I can has download pl0x? 
0,1686284962,Sun May 03 04:43:10 PDT 2009,NO_QUERY,laurlin24,At the beach with the roomies.. Too bad it's freezing and cloudy 
0,1686285031,Sun May 03 04:43:11 PDT 2009,NO_QUERY,eclaiire,Studying today  Bad times.
0,1686285392,Sun May 03 04:43:18 PDT 2009,NO_QUERY,Pudmaniac,"My Mommy slept in today, and I wanted to play. "
0,1686285534,Sun May 03 04:43:20 PDT 2009,NO_QUERY,nuttyhazelnut,"@RebekahCheng oh man, are you okay?! any injuries? "
0,1686285595,Sun May 03 04:43:21 PDT 2009,NO_QUERY,stevenbenton,@JacquieDicker not very sunny here now 
0,1686285969,Sun May 03 04:43:29 PDT 2009,NO_QUERY,AbbieReed,"My mum won't take me to the other Next store to get the dress I want, they don't have it in Oldham in my size "
0,1686286002,Sun May 03 04:43:29 PDT 2009,NO_QUERY,xTammy,"how can i revise, without my revision? "
0,1686286142,Sun May 03 04:43:32 PDT 2009,NO_QUERY,smittyyy09,Well babe just left for work  now at the hotel alone. Gonna get some more sleep now
0,1686291144,Sun May 03 04:45:04 PDT 2009,NO_QUERY,abietubbie,wants to hate her patient for not having a fone.   http://plurk.com/p/rj5qy
0,1686291173,Sun May 03 04:45:04 PDT 2009,NO_QUERY,katieg1990,@owlsaregreat if only stirling wasnt crap and somewhere was open! 
0,1686291192,Sun May 03 04:45:04 PDT 2009,NO_QUERY,heloloser,@loopylou15 i need to do something 
0,1686291432,Sun May 03 04:45:08 PDT 2009,NO_QUERY,lanniemahoney,dear jersey.. why are you so cold today and ummm please don't rain! 
0,1686291636,Sun May 03 04:45:11 PDT 2009,NO_QUERY,Lyn_Pips,"@trickyshirls Aww, I'm sorry about that.  I hope you feel better soon xx  Couldn't have come at a worse time for you could it "
0,1686291643,Sun May 03 04:45:11 PDT 2009,NO_QUERY,laurenp89,"can't afford to be so lazy, back to work now "
0,1686291728,Sun May 03 04:45:12 PDT 2009,NO_QUERY,sophie111293,"smell ya later twitter, muchosss lovosssss @tommcfly have a good lunch...i'm jealous  xxxxxxxxxxx"
0,1686291739,Sun May 03 04:45:13 PDT 2009,NO_QUERY,Laura6476,My ribs hurt  just decided to wake up.. I wish people would comment some madina lake pictures on myspace &gt;.&lt; tiired
0,1686292206,Sun May 03 04:45:21 PDT 2009,NO_QUERY,dino_rich,I am waiting for bus 115 
0,1686292761,Sun May 03 04:45:31 PDT 2009,NO_QUERY,Loebette,The sunburn sting this morning 
0,1686293013,Sun May 03 04:45:36 PDT 2009,NO_QUERY,Parclyfe,"Well, my prediction couldn't have been any more wrong. Brutal. "
0,1686293292,Sun May 03 04:45:40 PDT 2009,NO_QUERY,sweetanita0687,I cant fall asleep 
0,1686293442,Sun May 03 04:45:43 PDT 2009,NO_QUERY,Zainabkhd,@shahzadm2 did u got Rizwan's message last night abt Ireland  he searched a lot abt it nut we can't go there..
0,1686293777,Sun May 03 04:45:48 PDT 2009,NO_QUERY,bobhallam,"@spreadingjoy  That's gr8 Marie, I hear you about the workers, @ the ned of every school year, we lose workers that &quot;Try something else&quot; "
0,1686293804,Sun May 03 04:45:49 PDT 2009,NO_QUERY,alanastewart,arrgghhhh not long till scrubs finishes!!   
0,1686293828,Sun May 03 04:45:49 PDT 2009,NO_QUERY,Mikke,"Oh come on, I don't want to delete &quot;big&quot; files just to install goddamn Windows. Why won't you just work? "
0,1686293938,Sun May 03 04:45:51 PDT 2009,NO_QUERY,rayforte,Good morning! Just woke up and took a shower now getting ready to play my last service at the Safe Haven! 
0,1686294063,Sun May 03 04:45:53 PDT 2009,NO_QUERY,itsgaylej,I went through an entire box of tissues in less than 24 hours 
0,1686294187,Sun May 03 04:45:56 PDT 2009,NO_QUERY,RobertFaux,off for a fried breakfast. then the library 
0,1686294293,Sun May 03 04:45:58 PDT 2009,NO_QUERY,jaronmc,I can't believe I'm watching Bones 
0,1686294310,Sun May 03 04:45:58 PDT 2009,NO_QUERY,bravo_charlie,haven't been on here in awhile  year 12 is becoming my midlife crisis!
0,1686294923,Sun May 03 04:46:09 PDT 2009,NO_QUERY,EmmaPickering,"is supposed to be home alone for the whole of today but they've not gone, GET OUTTTTTTTTT "
0,1686295003,Sun May 03 04:46:10 PDT 2009,NO_QUERY,femaleinokla,waiting for work to open up...wising I could be at fuelchurch.tv today   
0,1686295920,Sun May 03 04:46:26 PDT 2009,NO_QUERY,manniquingirl,"I really want that oxford shoes in nine west, too bad I they don't have my size.....  I blame my feet......."
0,1686296102,Sun May 03 04:46:29 PDT 2009,NO_QUERY,anniejbaker,going on camp until friday how lovely! i won't tweet until then 
0,1686296476,Sun May 03 04:46:37 PDT 2009,NO_QUERY,ayuadorable,"my dad is in hospital due to gastric, waiting for follow-up from doctor "
0,1686296535,Sun May 03 04:46:38 PDT 2009,NO_QUERY,ShinesFresh,@PaterickSchmede BWAAAAHAHAHAHA!!! I wanted it to b May18th *My Bday* But lookin ass like its gonna b June 
0,1686296763,Sun May 03 04:46:42 PDT 2009,NO_QUERY,TriedandTruth,@Yummy411 awwww poor guy- yeah the allergy season is a royal pain in the arse.  So he didn't even get to go see wolverine? 
0,1686296787,Sun May 03 04:46:42 PDT 2009,NO_QUERY,MizSocialite,"mah bed's calling me, too bad my ass is here for the nxt 4 hrs...double shifts arent fun "
0,1686296896,Sun May 03 04:46:44 PDT 2009,NO_QUERY,Kellyplz,"We have to move some wood today, more coming on Tuesday.  "
0,1686297269,Sun May 03 04:46:51 PDT 2009,NO_QUERY,FNRS,Taking the Soundcraft DC2000 apart ready to be picked up 
0,1686297373,Sun May 03 04:46:53 PDT 2009,NO_QUERY,laura0141,Where'd the sun go? It looks like rain 
0,1686297633,Sun May 03 04:46:57 PDT 2009,NO_QUERY,pvinod,My classroom  am feeling so nostalgic. I wish I can go back 20 years in time. #pooram http://yfrog.com/05kr7j
0,1686297644,Sun May 03 04:46:57 PDT 2009,NO_QUERY,Matoro3311,Might go to see that new X-Men film again.....Need to have a thesis in for Tuesday. Plus studying... 
0,1686297721,Sun May 03 04:46:59 PDT 2009,NO_QUERY,minibtweet,@birdblogger worried here normally in the evening we could watch as they went back &amp; forward feeding some nests need rebuilt in one place 
