0,1467810369,Mon Apr 06 22:19:45 PDT 2009,NO_QUERY,_TheSpecialOne_,"@switchfoot http://twitpic.com/2y1zl - Awww, that's a bummer.  You shoulda got David Carr of Third Day to do it. ;D"
0,1573672615,Tue Apr 21 02:17:35 PDT 2009,NO_QUERY,jjanneke,@work. Going on holiday on friday but the weather is shit in Antalya Turkye by then 
0,1573672643,Tue Apr 21 02:17:36 PDT 2009,NO_QUERY,mhammadd,"Woke up early this morning (unusual when I don't have to work), and I don't seem to have any plans for this morning. Makes me sad "
0,1573673066,Tue Apr 21 02:17:44 PDT 2009,NO_QUERY,mica_g,"rain rain, go away "
0,1573673490,Tue Apr 21 02:17:53 PDT 2009,NO_QUERY,PlantWaterSun,"Should I force myself to stay up the rest of the day, to sleep well tomorrow night? Or go to sleep at 5 am again? Decisions. "
0,1573673736,Tue Apr 21 02:17:57 PDT 2009,NO_QUERY,kaykotowicz,very depressed! Feels unloved 
0,1573673951,Tue Apr 21 02:18:01 PDT 2009,NO_QUERY,MissHollyweird,@HaidenJameson i wanna go!! 
0,1573674541,Tue Apr 21 02:18:12 PDT 2009,NO_QUERY,yiorgos9,Those photons couldn't be emmited any slower 
0,1573674771,Tue Apr 21 02:18:16 PDT 2009,NO_QUERY,RacelloMaria,muh head hurts 
0,1573674944,Tue Apr 21 02:18:18 PDT 2009,NO_QUERY,simone1402,Shattered - two nights in a row Sophie has kept me awake 
0,1573675223,Tue Apr 21 02:18:23 PDT 2009,NO_QUERY,fueledbygeorgia,@awesomepam That /would/ be weird to see. I hate fighting.    
0,1573675302,Tue Apr 21 02:18:24 PDT 2009,NO_QUERY,kshockey,"want to get out and do something, but have no money "
0,1573675420,Tue Apr 21 02:18:26 PDT 2009,NO_QUERY,firebucket,Come ON Premiere. You take so long to render lately. Why? I iz upset 
0,1573675598,Tue Apr 21 02:18:30 PDT 2009,NO_QUERY,Saaamm,@serahhh haha. this ones black with the band of sequins round the bust. I reallylike it. but its a size too big for me. 
0,1573676137,Tue Apr 21 02:18:40 PDT 2009,NO_QUERY,priscx,dinner soon. at pekopeko. but how to eat when im still full from lunch?  craving pop chicken though.
0,1573676194,Tue Apr 21 02:18:41 PDT 2009,NO_QUERY,LadyElena,"when I'm looking at that stuff, I really want to move so SF just to find some investors for my projects/ideas. Belgium really sucks "
0,1573676338,Tue Apr 21 02:18:43 PDT 2009,NO_QUERY,wildebees,Wishing I was in South Africa today even though its a gorgeous day in Blighty 
0,1573676397,Tue Apr 21 02:18:45 PDT 2009,NO_QUERY,HSarpei,Goodby San Antonio Spurs .... now it's back to jsut FloKu 
0,1573676501,Tue Apr 21 02:18:47 PDT 2009,NO_QUERY,jamesward,@jonmoss Still waiting for today's Graze box  - and I'm really hungry 
0,1573676525,Tue Apr 21 02:18:47 PDT 2009,NO_QUERY,yogsototh,"ok, using gwibber. Not stable but good on Ubuntu. Ping.fm is buggy "
0,1573676797,Tue Apr 21 02:18:52 PDT 2009,NO_QUERY,Lottie_Cox,"In college, bored a per usuall "
0,1573676799,Tue Apr 21 02:18:53 PDT 2009,NO_QUERY,drewnewton,Bose Headphones + Flickerstick = Can't Sleep 
0,1573677062,Tue Apr 21 02:18:58 PDT 2009,NO_QUERY,swifty7,is mostly listening to this http://tinyurl.com/coudom cant find half the ones i want though 
0,1573677078,Tue Apr 21 02:18:58 PDT 2009,NO_QUERY,ChelseaUnicorn,well I am still not done... but I need a few winks... 
0,1573677225,Tue Apr 21 02:19:00 PDT 2009,NO_QUERY,lileylips,@jeffsgrippen don't have any  i need to wait until morning to go to the store
0,1573677498,Tue Apr 21 02:19:05 PDT 2009,NO_QUERY,TomMaxwell,"@anmjoven well, i have 6 weeks to do 5 months worth wor work. Bad times "
0,1573677682,Tue Apr 21 02:19:09 PDT 2009,NO_QUERY,stefy_87,@nick_carter you did't read my joke.. 
0,1573677712,Tue Apr 21 02:19:10 PDT 2009,NO_QUERY,iwemo,following and being followed may be excited but i don't have enough followers yet 
0,1573678505,Tue Apr 21 02:19:24 PDT 2009,NO_QUERY,sparkyannc,@zsk Oh no!  Sorry you're still feeling yuck 
0,1573679104,Tue Apr 21 02:19:36 PDT 2009,NO_QUERY,XSARAHX_M,i hate tuesdays they always seem to drag on forever! 
0,1573679114,Tue Apr 21 02:19:35 PDT 2009,NO_QUERY,zglinski,"@mariashriver I once sent you a letter, about 10 years ago. It came back &quot;recipient rejected&quot; "
0,1573679505,Tue Apr 21 02:19:44 PDT 2009,NO_QUERY,kriscorrea,asks where's my lasalle jacket?!?!?!  http://plurk.com/p/pbqfi
0,1573679652,Tue Apr 21 02:19:47 PDT 2009,NO_QUERY,andheartsxx,"i think i'm ill, i've had a tickley cough for two days and my chest feels all blocked up "
0,1573679660,Tue Apr 21 02:19:47 PDT 2009,NO_QUERY,sampan22,@nikkikikicoco il b fine!! im never ill- wierd!!! But i always get a a coldsore on the day of my hols! haha and   happy days! x
0,1573679669,Tue Apr 21 02:19:47 PDT 2009,NO_QUERY,AirlieBirds,@annekap Regretably I will be watching on TV @ Lincoln Arms in Bev as have prior appointment in the pm 
0,1573680258,Tue Apr 21 02:19:58 PDT 2009,NO_QUERY,yvonneboulter,After an hour on the phone with Sky trying to sort out the bloody internet I have decided they are all idiots! Still no idea what's wrong 
0,1573680320,Tue Apr 21 02:19:59 PDT 2009,NO_QUERY,serooo,taking ein to the vet 
