0,1467810369,Mon Apr 06 22:19:45 PDT 2009,NO_QUERY,_TheSpecialOne_,"@switchfoot http://twitpic.com/2y1zl - Awww, that's a bummer.  You shoulda got David Carr of Third Day to do it. ;D"
0,1469842102,Tue Apr 07 07:34:44 PDT 2009,NO_QUERY,nyrizzle,@mannyenc i missed my first class too. well... i'm going to. LOL i have too much stuff to do.  i'm really scard about my grades for this
0,1469842376,Tue Apr 07 07:34:47 PDT 2009,NO_QUERY,CATCubano,is feeling old today.  
0,1469842444,Tue Apr 07 07:34:48 PDT 2009,NO_QUERY,ideamonk,"@kr0y another bz day @ college, gotta mk a presntn on gibson guitar robot now   as a part of microcontrollers course"
0,1469842479,Tue Apr 07 07:34:47 PDT 2009,NO_QUERY,FayPendlebury,What A Great Start To The Holidays Im ILL 
0,1469842719,Tue Apr 07 07:34:50 PDT 2009,NO_QUERY,carbonchemicals,"@fadefromblack duno what else youre gonna say, but i wish i'd been around in the 70s too  possibly 60s, actually."
0,1469842908,Tue Apr 07 07:34:52 PDT 2009,NO_QUERY,jmarce,"figuring out what's up for today, why's it cold? "
0,1469843107,Tue Apr 07 07:34:55 PDT 2009,NO_QUERY,HotSauze,Mam i need me some sleep. Stuck in class and wish i was in bed. 
0,1469843297,Tue Apr 07 07:34:56 PDT 2009,NO_QUERY,Apartment528,i hate picking out desks   i should just build them...it would be 10 times easier!!!
0,1469843335,Tue Apr 07 07:34:58 PDT 2009,NO_QUERY,VicGatsby,@DestraGarcia come back to the states for Orlando carnival since I cant make it to miami 
0,1469843434,Tue Apr 07 07:34:57 PDT 2009,NO_QUERY,murphy69,@NINfreak7 i called a few times yesterday   now i cant find my cell it might be out in the car.
0,1469843476,Tue Apr 07 07:34:58 PDT 2009,NO_QUERY,bearigus77,Ugh. I am sick for the second time in a week. This one is worse.  
0,1469843552,Tue Apr 07 07:34:59 PDT 2009,NO_QUERY,ahmier,I still don't know who Jadakiss is. 
0,1469843733,Tue Apr 07 07:35:02 PDT 2009,NO_QUERY,elmoism,He called me a shorty!! 
0,1469844183,Tue Apr 07 07:35:06 PDT 2009,NO_QUERY,little856,waiting for my wifey to get out of work im home alone 
0,1469844201,Tue Apr 07 07:35:06 PDT 2009,NO_QUERY,tillytwopence,@apriloj oh no! is there any way of getting them after they sell out?! we're only gonna be able yo afford regular tickets 
0,1469844210,Tue Apr 07 07:35:07 PDT 2009,NO_QUERY,fogan1,dissertation and it is hatefull 
0,1469844554,Tue Apr 07 07:35:10 PDT 2009,NO_QUERY,MajesticFlame,Well I did take a personal day today. Hurts really bad when I cough and I cough a lot less when I am not moving. 
0,1469844702,Tue Apr 07 07:35:12 PDT 2009,NO_QUERY,makeuptyrit,"I'm so torn between the bold, my 8330 &amp; the 8900 "
0,1469844722,Tue Apr 07 07:35:11 PDT 2009,NO_QUERY,theRamenNoodle,"@AlisonL There's really a group like that? They should blend the two words together to form � Knitter! Oh wait, I guess that's normal. "
0,1469844736,Tue Apr 07 07:35:11 PDT 2009,NO_QUERY,Sienaleigh,I love the sun!! I hate school that keeps me out of the sun 
0,1469844755,Tue Apr 07 07:35:11 PDT 2009,NO_QUERY,nessacakes,"despite a 14 hr sleep, i am already starting to fade this morning. i think i might have gotten sick on the flight home... "
0,1469844787,Tue Apr 07 07:35:12 PDT 2009,NO_QUERY,jkblacker,Just seen the fail whale. For the first time in ages. 
0,1469844915,Tue Apr 07 07:35:13 PDT 2009,NO_QUERY,Junebuggzz,At work again......it is going to be gorgeous outside and I will be inside!  
0,1469845417,Tue Apr 07 07:35:18 PDT 2009,NO_QUERY,smallfeatherb,at schooooll not getting any of this accounting  gayy
0,1469845905,Tue Apr 07 07:35:24 PDT 2009,NO_QUERY,ReachingMyDream,I just want to move out of a hotel 
0,1469845936,Tue Apr 07 07:35:24 PDT 2009,NO_QUERY,aquaducktape100,is having another crappy day 
0,1469846161,Tue Apr 07 07:35:26 PDT 2009,NO_QUERY,koltregaskes,"@nlupus I've been contracting for a while now, though might have to return to the 'darkside'! "
0,1469846495,Tue Apr 07 07:35:29 PDT 2009,NO_QUERY,steens8709,Not feeling well today  I want chicken noodle soup and my bed...
0,1469846621,Tue Apr 07 07:35:31 PDT 2009,NO_QUERY,dilharasays,@thegutterflower sigh. true that. 
